                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    568,                 1.1374,                0.55769,                 1.1774,                0.90588,                0.92629,                0.93349,                0.59692,                 1.5775,                0.65229,                 1.7226,              0.0043867,              0.0043867,              0.0043867
                    569,                 1.1777,                 0.5624,                 1.2015,                 0.9054,                0.92007,                0.93258,                 0.5955,                 1.5788,                0.65052,                 1.7243,              0.0043768,              0.0043768,              0.0043768
                    570,                 1.1544,                0.55682,                 1.1883,                 0.9121,                0.91934,                0.93354,                0.59645,                 1.5761,                0.64932,                 1.7196,              0.0043669,              0.0043669,              0.0043669
                    571,                 1.1709,                0.54911,                 1.1946,                 0.9079,                0.91854,                0.93371,                0.59572,                 1.5768,                0.64899,                 1.7213,               0.004357,               0.004357,               0.004357
                    572,                 1.1796,                0.55774,                 1.1943,                0.90754,                0.91841,                0.93391,                0.59543,                 1.5694,                0.64779,                  1.706,              0.0043471,              0.0043471,              0.0043471
                    573,                 1.1285,                0.54377,                 1.1836,                0.90563,                0.92044,                0.93433,                0.59439,                 1.5681,                0.64652,                 1.7016,              0.0043372,              0.0043372,              0.0043372
                    574,                 1.1334,                0.54638,                 1.1912,                0.93541,                0.88714,                0.93447,                0.59448,                 1.5651,                0.64578,                 1.6969,              0.0043273,              0.0043273,              0.0043273
                    575,                 1.1351,                0.54228,                  1.166,                0.94983,                0.87123,                 0.9339,                0.59807,                 1.5666,                0.64807,                 1.6969,              0.0043174,              0.0043174,              0.0043174
                    576,                 1.1582,                0.56267,                 1.2047,                0.90968,                 0.9175,                0.93563,                0.59518,                 1.5688,                0.64635,                 1.7005,              0.0043075,              0.0043075,              0.0043075
                    577,                 1.1389,                0.53564,                 1.1901,                0.91124,                0.91709,                0.93617,                0.59469,                 1.5725,                 0.6407,                 1.7041,              0.0042976,              0.0042976,              0.0042976
                    578,                 1.1416,                0.55582,                 1.1782,                0.95044,                0.87614,                0.93458,                0.59603,                 1.5771,                 0.6411,                 1.7076,              0.0042877,              0.0042877,              0.0042877
                    579,                 1.1536,                0.54887,                  1.182,                0.94193,                0.88375,                0.93401,                0.59004,                 1.5799,                0.64064,                 1.7115,              0.0042778,              0.0042778,              0.0042778
                    580,                 1.1322,                0.53544,                 1.1853,                0.93901,                0.88705,                0.93335,                0.58838,                 1.5806,                0.63802,                 1.7122,              0.0042679,              0.0042679,              0.0042679
                    581,                  1.147,                0.53088,                 1.1692,                0.95032,                0.87484,                0.93308,                0.59605,                 1.5789,                0.63635,                 1.7126,               0.004258,               0.004258,               0.004258
                    582,                 1.1645,                0.55351,                 1.1877,                 0.9523,                0.87467,                 0.9344,                0.59428,                 1.5799,                0.63673,                 1.7139,              0.0042481,              0.0042481,              0.0042481
                    583,                 1.1325,                0.55065,                 1.1769,                0.95177,                0.87767,                0.93325,                0.59529,                 1.5767,                0.63573,                 1.7123,              0.0042382,              0.0042382,              0.0042382
                    584,                 1.1386,                0.55215,                 1.1693,                 0.9492,                0.87742,                0.93349,                0.59503,                 1.5749,                 0.6364,                  1.711,              0.0042283,              0.0042283,              0.0042283
                    585,                 1.1254,                0.53655,                 1.1788,                0.93909,                0.88515,                0.93344,                0.59304,                 1.5794,                0.63495,                 1.7248,              0.0042184,              0.0042184,              0.0042184
                    586,                 1.1425,                0.54032,                  1.184,                0.94213,                0.88771,                0.93157,                0.59225,                 1.5803,                0.63511,                 1.7286,              0.0042085,              0.0042085,              0.0042085
                    587,                 1.1504,                0.54311,                 1.1917,                0.94232,                0.88548,                0.93206,                0.59745,                 1.5796,                0.63477,                 1.7294,              0.0041986,              0.0041986,              0.0041986
                    588,                  1.127,                0.53443,                 1.1848,                0.94324,                  0.886,                0.93234,                0.59418,                 1.5809,                0.63698,                 1.7291,              0.0041887,              0.0041887,              0.0041887
                    589,                 1.1391,                 0.5526,                    1.2,                 0.9455,                0.88434,                0.93429,                0.59321,                 1.5817,                0.63993,                 1.7311,              0.0041788,              0.0041788,              0.0041788
                    590,                 1.1161,                0.54491,                 1.1828,                 0.9448,                 0.8846,                0.93414,                0.59295,                  1.584,                0.64618,                 1.7326,              0.0041689,              0.0041689,              0.0041689
                    591,                 1.1542,                 0.5436,                 1.1729,                0.93951,                0.88388,                0.93223,                0.59273,                 1.5819,                0.64916,                 1.7276,               0.004159,               0.004159,               0.004159
                    592,                 1.1632,                0.54001,                 1.1804,                0.94328,                0.88223,                0.93243,                0.59712,                 1.5814,                0.65105,                 1.7264,              0.0041491,              0.0041491,              0.0041491
                    593,                 1.1157,                0.54599,                 1.1805,                0.94396,                0.88194,                0.93227,                0.59575,                 1.5796,                0.65305,                 1.7229,              0.0041392,              0.0041392,              0.0041392
                    594,                 1.1068,                0.53611,                 1.1647,                 0.9401,                 0.8818,                0.93225,                 0.5939,                 1.5778,                0.65449,                 1.7184,              0.0041293,              0.0041293,              0.0041293
                    595,                 1.0982,                0.53878,                 1.1567,                0.94218,                0.87945,                0.93216,                0.59177,                 1.5761,                 0.6521,                 1.7155,              0.0041194,              0.0041194,              0.0041194
                    596,                 1.1138,                0.52521,                 1.1567,                0.93889,                0.87978,                0.93182,                0.59371,                 1.5753,                0.65716,                  1.714,              0.0041095,              0.0041095,              0.0041095
                    597,                 1.1142,                0.54527,                 1.1696,                0.94097,                 0.8794,                0.93172,                0.59636,                 1.5766,                 0.6564,                 1.7168,              0.0040996,              0.0040996,              0.0040996
                    598,                 1.1529,                0.54591,                 1.2045,                 0.9405,                0.88116,                0.93137,                0.59701,                 1.5732,                 0.6546,                  1.716,              0.0040897,              0.0040897,              0.0040897
                    599,                 1.1743,                0.53036,                 1.1846,                0.94029,                0.88207,                0.93326,                0.59861,                 1.5722,                0.65509,                 1.7139,              0.0040798,              0.0040798,              0.0040798
                    600,                 1.1456,                0.53655,                 1.1853,                0.93598,                0.88382,                0.93359,                0.60033,                  1.572,                0.65423,                 1.7159,              0.0040699,              0.0040699,              0.0040699
                    601,                 1.1505,                0.55027,                 1.2009,                0.93761,                0.88373,                0.93168,                0.60396,                 1.5718,                0.65345,                  1.717,                0.00406,                0.00406,                0.00406
                    602,                 1.1545,                0.54634,                 1.1824,                0.93988,                 0.8821,                0.93137,                0.60285,                 1.5693,                0.65539,                 1.7151,              0.0040501,              0.0040501,              0.0040501
                    603,                  1.118,                0.53753,                 1.1877,                 0.9396,                0.88289,                0.93148,                0.60352,                 1.5689,                0.65375,                 1.7152,              0.0040402,              0.0040402,              0.0040402
                    604,                 1.1171,                0.54402,                 1.1806,                0.94112,                0.88394,                0.93346,                0.60403,                 1.5665,                0.65066,                 1.7146,              0.0040303,              0.0040303,              0.0040303
                    605,                 1.1206,                 0.5473,                 1.1831,                0.94596,                0.88023,                0.93379,                0.60572,                 1.5665,                 0.6469,                 1.7155,              0.0040204,              0.0040204,              0.0040204
                    606,                 1.1217,                0.53467,                 1.1755,                0.93999,                0.88112,                0.93428,                0.60791,                 1.5647,                0.64313,                 1.7164,              0.0040105,              0.0040105,              0.0040105
                    607,                 1.1385,                0.53643,                 1.1788,                0.94213,                 0.8822,                0.93667,                0.60692,                 1.5624,                0.64347,                 1.7151,              0.0040006,              0.0040006,              0.0040006
                    608,                 1.1675,                 0.5614,                 1.2011,                0.93839,                0.88343,                 0.9367,                0.60545,                 1.5619,                0.64066,                 1.7158,              0.0039907,              0.0039907,              0.0039907
                    609,                 1.1309,                0.53922,                 1.1696,                0.93718,                0.88466,                0.93467,                  0.604,                 1.5649,                0.64298,                 1.7177,              0.0039808,              0.0039808,              0.0039808
                    610,                  1.147,                0.54326,                 1.1931,                0.93643,                0.88484,                0.93452,                0.60363,                 1.5694,                0.64288,                 1.7217,              0.0039709,              0.0039709,              0.0039709
                    611,                 1.1297,                0.53496,                 1.1691,                0.93852,                0.88251,                0.93355,                0.60376,                 1.5694,                0.64296,                 1.7242,               0.003961,               0.003961,               0.003961
                    612,                 1.1267,                0.54328,                  1.171,                0.94077,                0.88264,                0.93354,                0.60287,                 1.5698,                 0.6434,                 1.7248,              0.0039511,              0.0039511,              0.0039511
                    613,                 1.1425,                0.53827,                 1.1931,                0.94282,                0.88151,                0.93439,                0.60349,                 1.5673,                0.64398,                 1.7251,              0.0039412,              0.0039412,              0.0039412
                    614,                 1.1537,                0.54824,                 1.1872,                0.93791,                0.88483,                0.93472,                 0.6032,                 1.5684,                0.64369,                 1.7268,              0.0039313,              0.0039313,              0.0039313
                    615,                 1.1339,                 0.5555,                 1.1744,                0.93899,                0.88507,                0.93414,                0.60104,                 1.5681,                0.64344,                  1.726,              0.0039214,              0.0039214,              0.0039214
                    616,                 1.1039,                0.53026,                 1.1581,                 0.9403,                 0.8835,                0.93366,                0.60194,                 1.5703,                0.64416,                 1.7302,              0.0039115,              0.0039115,              0.0039115
                    617,                 1.0885,                0.53013,                 1.1551,                0.94086,                 0.8855,                0.93365,                0.60003,                 1.5715,                0.64303,                 1.7319,              0.0039016,              0.0039016,              0.0039016
                    618,                 1.1109,                0.53995,                 1.1659,                0.94328,                0.88572,                0.93411,                0.59948,                 1.5737,                0.64338,                 1.7336,              0.0038917,              0.0038917,              0.0038917
                    619,                  1.129,                0.54579,                 1.1821,                0.93317,                0.89037,                0.93387,                0.60094,                 1.5733,                0.64377,                 1.7343,              0.0038818,              0.0038818,              0.0038818
                    620,                 1.1221,                0.53685,                 1.1547,                0.93043,                0.89323,                0.93509,                0.60224,                 1.5735,                0.64226,                 1.7351,              0.0038719,              0.0038719,              0.0038719
                    621,                 1.1418,                0.52893,                 1.1792,                0.93046,                0.89587,                0.93294,                0.60046,                 1.5731,                 0.6416,                 1.7342,               0.003862,               0.003862,               0.003862
                    622,                 1.1267,                0.55071,                 1.1798,                0.93407,                 0.8946,                0.93389,                0.60057,                 1.5712,                0.64075,                 1.7323,              0.0038521,              0.0038521,              0.0038521
                    623,                 1.1203,                0.53672,                 1.1723,                0.92591,                0.89999,                0.93282,                0.59671,                 1.5719,                0.64228,                   1.73,              0.0038422,              0.0038422,              0.0038422
                    624,                 1.1162,                0.54364,                 1.1792,                0.92559,                0.90148,                0.93236,                0.59828,                 1.5689,                 0.6436,                 1.7269,              0.0038323,              0.0038323,              0.0038323
                    625,                   1.12,                0.52774,                 1.1723,                0.92361,                0.90671,                0.93284,                0.59878,                 1.5661,                 0.6428,                 1.7246,              0.0038224,              0.0038224,              0.0038224
                    626,                 1.1063,                0.53071,                 1.1618,                0.92465,                0.90908,                0.93236,                0.59336,                 1.5667,                 0.6435,                 1.7267,              0.0038125,              0.0038125,              0.0038125
                    627,                  1.113,                0.53271,                 1.1639,                 0.9228,                0.91177,                0.93236,                0.59444,                 1.5628,                 0.6418,                 1.7241,              0.0038026,              0.0038026,              0.0038026
                    628,                 1.1214,                0.52796,                  1.154,                0.92246,                0.90883,                0.93449,                0.59526,                 1.5612,                0.63986,                  1.722,              0.0037927,              0.0037927,              0.0037927
                    629,                 1.1579,                0.52998,                 1.1892,                0.92204,                0.90883,                0.93502,                0.59743,                 1.5605,                0.63827,                 1.7221,              0.0037828,              0.0037828,              0.0037828
                    630,                  1.141,                0.53631,                 1.1808,                0.92215,                0.90884,                0.93547,                0.59977,                 1.5602,                0.63791,                 1.7219,              0.0037729,              0.0037729,              0.0037729
                    631,                 1.0943,                0.53583,                  1.161,                 0.9236,                0.91059,                0.93541,                0.60041,                 1.5588,                0.63843,                 1.7196,               0.003763,               0.003763,               0.003763
                    632,                 1.1038,                0.53091,                 1.1485,                0.92092,                0.91328,                0.93552,                0.60247,                 1.5568,                0.63648,                 1.7179,              0.0037531,              0.0037531,              0.0037531
                    633,                 1.1092,                0.54176,                 1.1738,                0.92276,                0.91325,                0.93408,                0.60153,                  1.557,                0.63708,                 1.7173,              0.0037432,              0.0037432,              0.0037432
                    634,                 1.0841,                0.53086,                 1.1683,                0.92384,                0.91213,                0.93576,                0.60407,                  1.556,                0.63601,                 1.7188,              0.0037333,              0.0037333,              0.0037333
                    635,                  1.062,                0.51033,                 1.1372,                0.92281,                0.91472,                0.93623,                0.60155,                 1.5561,                0.63645,                 1.7184,              0.0037234,              0.0037234,              0.0037234
                    636,                 1.1009,                 0.5281,                 1.1679,                0.92346,                0.91381,                0.93552,                0.60163,                 1.5578,                0.63772,                 1.7176,              0.0037135,              0.0037135,              0.0037135
                    637,                  1.114,                0.52231,                   1.16,                0.92548,                0.91149,                0.93552,                0.60208,                 1.5565,                0.63746,                 1.7155,              0.0037036,              0.0037036,              0.0037036
                    638,                   1.08,                0.52843,                 1.1524,                0.92494,                0.91171,                0.93528,                0.60229,                 1.5541,                0.63619,                 1.7139,              0.0036937,              0.0036937,              0.0036937
                    639,                 1.0731,                0.52083,                 1.1498,                0.92439,                 0.9104,                0.93558,                0.60275,                 1.5542,                0.63457,                 1.7116,              0.0036838,              0.0036838,              0.0036838
                    640,                 1.1062,                0.53279,                 1.1592,                0.92419,                0.91085,                0.93513,                0.60439,                  1.554,                 0.6343,                 1.7106,              0.0036739,              0.0036739,              0.0036739
                    641,                  1.115,                0.54565,                  1.161,                0.92363,                0.91086,                0.93545,                0.60173,                 1.5563,                0.63081,                 1.7124,               0.003664,               0.003664,               0.003664
                    642,                 1.0837,                0.52288,                 1.1583,                0.92385,                0.91212,                0.93554,                 0.6031,                 1.5558,                0.63177,                 1.7112,              0.0036541,              0.0036541,              0.0036541
                    643,                 1.1141,                 0.5451,                  1.171,                0.92244,                0.91212,                 0.9376,                0.60264,                 1.5545,                0.62805,                 1.7092,              0.0036442,              0.0036442,              0.0036442
                    644,                 1.0856,                0.52666,                 1.1486,                 0.9449,                0.88876,                0.93648,                0.60114,                 1.5558,                0.62558,                 1.7096,              0.0036343,              0.0036343,              0.0036343
                    645,                 1.0988,                0.52053,                 1.1471,                0.94649,                0.88828,                0.93704,                0.59914,                  1.556,                0.62614,                 1.7093,              0.0036244,              0.0036244,              0.0036244
                    646,                 1.1195,                0.53267,                 1.1623,                0.94826,                0.88957,                 0.9374,                0.59928,                 1.5563,                0.62516,                  1.709,              0.0036145,              0.0036145,              0.0036145
                    647,                 1.0874,                 0.5176,                 1.1432,                0.91915,                 0.9123,                0.93722,                0.59856,                 1.5576,                0.62648,                 1.7128,              0.0036046,              0.0036046,              0.0036046
                    648,                  1.072,                0.52023,                 1.1318,                0.91887,                0.91245,                0.93705,                0.59835,                 1.5586,                0.62922,                 1.7148,              0.0035947,              0.0035947,              0.0035947
                    649,                 1.0845,                0.51793,                 1.1533,                0.91941,                0.91251,                0.93693,                0.59841,                  1.558,                0.63023,                 1.7143,              0.0035848,              0.0035848,              0.0035848
                    650,                 1.0931,                0.52047,                 1.1545,                0.92014,                0.91234,                0.93838,                0.59796,                 1.5584,                0.62975,                 1.7156,              0.0035749,              0.0035749,              0.0035749
                    651,                 1.0894,                0.54176,                 1.1526,                0.92243,                0.91303,                0.93803,                0.59667,                 1.5579,                0.63053,                 1.7168,               0.003565,               0.003565,               0.003565
                    652,                 1.0921,                0.51502,                  1.152,                0.92269,                0.91203,                0.93764,                0.59704,                 1.5586,                0.63267,                 1.7165,              0.0035551,              0.0035551,              0.0035551
                    653,                 1.0889,                 0.5207,                 1.1452,                0.92354,                0.91191,                0.93765,                0.59816,                 1.5588,                0.63273,                 1.7183,              0.0035452,              0.0035452,              0.0035452
                    654,                 1.0998,                0.52363,                  1.154,                0.92372,                0.91228,                0.93614,                0.60044,                 1.5572,                0.63077,                 1.7169,              0.0035353,              0.0035353,              0.0035353
                    655,                 1.1038,                0.53345,                 1.1673,                0.92214,                0.91151,                0.93495,                0.60109,                  1.557,                0.62965,                 1.7191,              0.0035254,              0.0035254,              0.0035254
                    656,                 1.1124,                 0.5293,                 1.1827,                0.92159,                0.91054,                0.93468,                0.60052,                 1.5573,                0.63027,                 1.7209,              0.0035155,              0.0035155,              0.0035155
                    657,                 1.0961,                0.53121,                 1.1652,                0.92182,                0.91015,                0.93513,                0.60032,                 1.5583,                0.62868,                 1.7235,              0.0035056,              0.0035056,              0.0035056
                    658,                 1.1131,                0.53157,                 1.1632,                0.92405,                0.91045,                0.93523,                 0.6003,                  1.558,                0.62885,                 1.7255,              0.0034957,              0.0034957,              0.0034957
                    659,                 1.1079,                0.53113,                  1.153,                0.91742,                0.91556,                0.93562,                0.60362,                 1.5577,                0.62649,                 1.7233,              0.0034858,              0.0034858,              0.0034858
                    660,                 1.0746,                0.52028,                 1.1561,                0.91775,                0.91113,                0.93503,                0.60247,                 1.5591,                0.62602,                 1.7244,              0.0034759,              0.0034759,              0.0034759
                    661,                 1.0956,                0.52945,                 1.1643,                0.91711,                0.91418,                0.93485,                0.60313,                 1.5591,                0.62538,                 1.7245,               0.003466,               0.003466,               0.003466
                    662,                 1.0627,                0.51372,                 1.1416,                0.91829,                0.91364,                0.93437,                0.60102,                 1.5583,                0.62653,                 1.7254,              0.0034561,              0.0034561,              0.0034561
                    663,                 1.0709,                0.51802,                 1.1488,                0.91748,                0.91237,                0.93473,                0.60105,                 1.5593,                 0.6276,                 1.7271,              0.0034462,              0.0034462,              0.0034462
                    664,                 1.0899,                0.51689,                 1.1422,                0.91708,                0.91339,                0.93335,                0.59955,                 1.5573,                0.63001,                  1.726,              0.0034363,              0.0034363,              0.0034363
                    665,                 1.0718,                0.50562,                 1.1583,                0.91746,                0.91377,                0.93387,                0.60225,                 1.5556,                0.63076,                 1.7253,              0.0034264,              0.0034264,              0.0034264
                    666,                 1.0843,                0.51554,                 1.1448,                0.91811,                0.91234,                0.93421,                0.60276,                 1.5549,                0.63275,                 1.7242,              0.0034165,              0.0034165,              0.0034165
                    667,                 1.1073,                0.54581,                 1.1727,                0.91626,                0.91207,                0.93565,                 0.6005,                 1.5541,                0.63369,                 1.7245,              0.0034066,              0.0034066,              0.0034066
                    668,                 1.0762,                0.52157,                 1.1506,                0.91654,                0.91116,                0.93363,                0.59908,                  1.555,                 0.6318,                 1.7251,              0.0033967,              0.0033967,              0.0033967
                    669,                 1.0751,                0.51059,                 1.1443,                0.91686,                0.90797,                0.93364,                0.60282,                 1.5549,                0.63121,                 1.7252,              0.0033868,              0.0033868,              0.0033868
                    670,                 1.0931,                0.52045,                 1.1547,                0.91871,                0.90696,                0.93331,                0.60161,                 1.5532,                0.63158,                 1.7239,              0.0033769,              0.0033769,              0.0033769
                    671,                 1.1099,                0.52909,                 1.1817,                0.91997,                0.90608,                0.93364,                0.60473,                 1.5515,                0.63169,                 1.7233,               0.003367,               0.003367,               0.003367
                    672,                 1.0386,                0.49576,                 1.1319,                0.92074,                0.90538,                0.93376,                0.60622,                 1.5513,                0.63355,                 1.7245,              0.0033571,              0.0033571,              0.0033571
                    673,                 1.0674,                0.51329,                 1.1358,                0.91939,                0.90677,                0.93416,                0.60491,                 1.5515,                0.63457,                 1.7241,              0.0033472,              0.0033472,              0.0033472
                    674,                 1.0477,                0.50021,                 1.1307,                0.91694,                0.91083,                0.93481,                0.60377,                 1.5505,                0.63257,                 1.7238,              0.0033373,              0.0033373,              0.0033373
                    675,                 1.0422,                0.51277,                  1.135,                0.91769,                0.91252,                0.93656,                0.60321,                 1.5526,                0.63402,                 1.7259,              0.0033274,              0.0033274,              0.0033274
                    676,                  1.067,                0.52742,                  1.145,                0.91871,                0.91219,                0.93594,                0.60415,                 1.5511,                0.63304,                 1.7253,              0.0033175,              0.0033175,              0.0033175
                    677,                 1.1008,                0.52456,                 1.1559,                0.92188,                0.90642,                 0.9347,                0.60214,                 1.5523,                0.63497,                 1.7261,              0.0033076,              0.0033076,              0.0033076
                    678,                 1.0779,                0.53306,                 1.1656,                0.91755,                0.90802,                0.93403,                 0.6008,                 1.5538,                 0.6337,                 1.7264,              0.0032977,              0.0032977,              0.0032977
                    679,                 1.1062,                0.53064,                 1.1499,                0.91749,                0.90757,                0.93411,                0.60219,                 1.5519,                0.63333,                  1.726,              0.0032878,              0.0032878,              0.0032878
                    680,                 1.0664,                0.51105,                 1.1502,                0.91823,                0.90625,                0.93418,                0.60288,                 1.5517,                0.63315,                 1.7254,              0.0032779,              0.0032779,              0.0032779
                    681,                 1.0519,                0.49655,                 1.1218,                0.91786,                0.90606,                 0.9332,                0.60409,                 1.5525,                0.63362,                 1.7264,               0.003268,               0.003268,               0.003268
                    682,                 1.0927,                0.52412,                 1.1429,                0.91744,                0.90657,                0.93341,                0.60475,                 1.5528,                0.63243,                 1.7274,              0.0032581,              0.0032581,              0.0032581
                    683,                 1.0716,                0.51529,                 1.1318,                0.93557,                 0.8907,                0.93414,                0.60385,                 1.5512,                 0.6317,                 1.7262,              0.0032482,              0.0032482,              0.0032482
                    684,                 1.0421,                0.50697,                 1.1365,                0.93805,                0.88259,                0.93386,                0.60513,                 1.5517,                 0.6306,                 1.7277,              0.0032383,              0.0032383,              0.0032383
                    685,                 1.0769,                 0.5189,                 1.1569,                0.91731,                 0.9064,                 0.9341,                0.60658,                 1.5537,                0.62919,                 1.7296,              0.0032284,              0.0032284,              0.0032284
                    686,                 1.0952,                0.53466,                 1.1578,                0.91818,                0.90566,                0.93492,                0.60531,                  1.556,                0.63105,                 1.7332,              0.0032185,              0.0032185,              0.0032185
                    687,                 1.0866,                0.50821,                 1.1439,                0.91737,                0.90831,                0.93323,                0.60604,                 1.5579,                0.63362,                 1.7349,              0.0032086,              0.0032086,              0.0032086
                    688,                 1.0633,                0.52062,                  1.138,                0.91946,                0.90381,                0.93363,                0.60648,                 1.5576,                0.63301,                 1.7353,              0.0031987,              0.0031987,              0.0031987
                    689,                 1.0523,                0.50012,                 1.1306,                0.91884,                0.90407,                0.93291,                0.60181,                 1.5585,                0.63171,                 1.7357,              0.0031888,              0.0031888,              0.0031888
                    690,                 1.0608,                0.50046,                 1.1532,                0.93558,                0.87967,                0.93255,                0.60281,                 1.5578,                0.63184,                 1.7348,              0.0031789,              0.0031789,              0.0031789
                    691,                 1.0968,                0.53205,                 1.1533,                0.91659,                0.90631,                0.93313,                0.60221,                 1.5581,                0.63123,                 1.7344,               0.003169,               0.003169,               0.003169
                    692,                 1.0552,                0.50948,                 1.1377,                0.91764,                0.90522,                0.93343,                0.60381,                 1.5582,                 0.6313,                 1.7359,              0.0031591,              0.0031591,              0.0031591
                    693,                 1.0781,                0.51663,                 1.1572,                0.92058,                0.89352,                0.93262,                0.60329,                 1.5577,                0.63085,                 1.7346,              0.0031492,              0.0031492,              0.0031492
                    694,                 1.0796,                 0.5174,                 1.1515,                0.92137,                0.89405,                0.93259,                0.60317,                 1.5562,                0.63187,                 1.7347,              0.0031393,              0.0031393,              0.0031393
                    695,                 1.0477,                0.50071,                  1.122,                0.90717,                0.91292,                0.93281,                0.60205,                  1.555,                0.63092,                 1.7324,              0.0031294,              0.0031294,              0.0031294
                    696,                 1.0757,                0.51564,                 1.1362,                0.93769,                0.87858,                0.93243,                0.60453,                 1.5547,                0.63145,                 1.7321,              0.0031195,              0.0031195,              0.0031195
                    697,                 1.0485,                0.52054,                 1.1323,                0.93797,                0.87811,                0.93209,                0.60353,                 1.5531,                0.63254,                 1.7302,              0.0031096,              0.0031096,              0.0031096
                    698,                 1.0501,                0.50556,                 1.1315,                 0.9084,                 0.9122,                0.93166,                0.60272,                 1.5512,                0.63038,                 1.7304,              0.0030997,              0.0030997,              0.0030997
                    699,                 1.0748,                 0.5218,                 1.1316,                0.90761,                0.91232,                0.93185,                0.60471,                   1.55,                0.63106,                 1.7288,              0.0030898,              0.0030898,              0.0030898
                    700,                 1.0603,                  0.531,                 1.1505,                0.93973,                0.87837,                 0.9319,                0.60448,                 1.5502,                0.63265,                 1.7282,              0.0030799,              0.0030799,              0.0030799
                    701,                 1.0628,                0.50785,                 1.1391,                0.93981,                0.87833,                0.93178,                0.60278,                 1.5494,                0.62946,                 1.7265,                0.00307,                0.00307,                0.00307
